date,mean_offdiag_correlation
2021-11-03,0.20694343160910392
2021-11-04,0.20749273045151753
2021-11-05,0.2075817262363868
2021-11-08,0.20617614061187337
2021-11-09,0.2060975469109652
2021-11-10,0.20375104067103098
2021-11-12,0.20382330731068338
2021-11-15,0.20380067961334006
2021-11-16,0.20324841754607875
2021-11-17,0.20340626323531177
2021-11-18,0.20571041234380424
2021-11-19,0.20540047448219623
2021-11-22,0.20614128627134648
2021-11-23,0.20497342599612792
2021-11-24,0.206447229999168
2021-11-26,0.20890008694666287
2021-11-29,0.2082652021697131
2021-11-30,0.20776950011283765
2021-12-01,0.20801756626079382
2021-12-02,0.20822031266000382
2021-12-03,0.21195118425257406
2021-12-06,0.21091378295570068
2021-12-07,0.2109873125296367
2021-12-08,0.2112682100217094
2021-12-09,0.21196161649421713
2021-12-10,0.21673838112774985
2021-12-13,0.21484630829433826
2021-12-14,0.21309437761199235
2021-12-15,0.21313271247596438
2021-12-16,0.21658586165922922
2021-12-17,0.21657549741741233
2021-12-20,0.21539484924730115
2021-12-21,0.21425846757575936
2021-12-22,0.21158997951809522
2021-12-23,0.2162934920939826
2021-12-27,0.21456930579595243
2021-12-28,0.21271333304088114
2021-12-29,0.21131026668857192
2021-12-30,0.21059855955664483
2021-12-31,0.20544209350150544
2022-01-03,0.20183067040320107
2022-01-04,0.20199046336954352
2022-01-05,0.20252371537461217
2022-01-06,0.20244856917401502
2022-01-07,0.20237173820439663
2022-01-10,0.20137317806813723
2022-01-11,0.20473606776593523
2022-01-12,0.20478733021794662
2022-01-13,0.20338150850155223
2022-01-14,0.20218892030669564
2022-01-18,0.2051484502653919
2022-01-19,0.2062484954852672
2022-01-20,0.20508441278859454
2022-01-21,0.2043260696338988
2022-01-24,0.20409406676745973
2022-01-25,0.20482212535436028
2022-01-26,0.20501330222788816
2022-01-27,0.206739646601007
2022-01-28,0.20844953035139666
2022-01-31,0.2068722851178969
2022-02-01,0.20586562440576242
2022-02-02,0.20476848640451037
2022-02-03,0.20448595911699816
2022-02-04,0.20578591507763078
2022-02-07,0.20569869017117295
2022-02-08,0.20572335511724396
2022-02-09,0.20952138700383138
2022-02-10,0.20991488928399418
2022-02-11,0.21018536386167638
2022-02-14,0.20864894150659252
2022-02-15,0.20883478529680857
2022-02-16,0.20905446554181195
2022-02-17,0.20868898536654004
2022-02-18,0.20787271028909474
2022-02-22,0.20774079403430598
2022-02-23,0.20767663678268025
2022-02-24,0.20739909439781481
2022-02-25,0.20727578792785822
2022-02-28,0.20744977247309312
2022-03-01,0.2096477096667514
2022-03-02,0.2093829594868371
2022-03-03,0.21050947963239544
2022-03-04,0.21005589422566714
2022-03-07,0.2110158720969305
2022-03-08,0.2106465745435901
2022-03-09,0.210775027564963
2022-03-10,0.21192151149884658
2022-03-11,0.21317093749098254
2022-03-14,0.21345579412054788
2022-03-15,0.21337410530595574
2022-03-16,0.2132071319578198
2022-03-17,0.21432282978631237
2022-03-18,0.21322115581970733
2022-03-21,0.21341433973091906
2022-03-22,0.21491569629906107
2022-03-23,0.21507891769678558
2022-03-24,0.21683002363298107
2022-03-25,0.2160896694270863
2022-03-28,0.21610443196468884
2022-03-29,0.21559415683854122
2022-03-30,0.21388162120865847
2022-03-31,0.21268866984547677
2022-04-01,0.2124608587784989
2022-04-04,0.21171491514318583
2022-04-05,0.21050805502491327
2022-04-06,0.21124703800436723
2022-04-07,0.21146227933591355
2022-04-08,0.2138367106864202
2022-04-11,0.21344225255440158
2022-04-12,0.21300843567721167
2022-04-13,0.21327958025320176
2022-04-14,0.2133588668773612
2022-04-18,0.21375027173610012
2022-04-19,0.21411540000260604
2022-04-20,0.2142272377116735
2022-04-21,0.21431333942506903
2022-04-22,0.21437987320591437
2022-04-25,0.2144774272812548
2022-04-26,0.2144042850944312
2022-04-27,0.21463600992889598
2022-04-28,0.21503712338117822
2022-04-29,0.21507766498995137
2022-05-02,0.21672161914167284
2022-05-03,0.21732160335885461
2022-05-04,0.2172583645126041
2022-05-05,0.21723973332688887
2022-05-06,0.21747070166817106
2022-05-09,0.21723155863354884
2022-05-10,0.2168797139009211
2022-05-11,0.21670448807400022
2022-05-12,0.21656096948562933
2022-05-13,0.2166612440882411
2022-05-16,0.21654959634742707
2022-05-17,0.21782369171922966
2022-05-18,0.21751854085807276
2022-05-19,0.21773396461182967
2022-05-20,0.21732958838996652
2022-05-23,0.21464476349332232
2022-05-24,0.21346913768339082
2022-05-25,0.21352983351834393
2022-05-26,0.2128797234220123
2022-05-27,0.2128458637169075
2022-05-31,0.21262674300171505
2022-06-01,0.2122756226577793
2022-06-02,0.21192771203484137
2022-06-03,0.21193629480868015
2022-06-06,0.21649001072154875
2022-06-07,0.20526895320551317
2022-06-08,0.20671167871311472
2022-06-09,0.20921024635540786
2022-06-10,0.2057393152260494
2022-06-13,0.21980376977901944
2022-06-14,0.22272522456294758
2022-06-15,0.22071372478912005
2022-06-16,0.21952701727468543
2022-06-17,0.2210249402468832
2022-06-21,0.2200618275913446
2022-06-22,0.22604397995885292
2022-06-23,0.22504640332614895
2022-06-24,0.2245211272769766
2022-06-27,0.22334276562514394
2022-06-28,0.22372622084249025
2022-06-29,0.22351968960253338
2022-06-30,0.2236587854571281
2022-07-01,0.22353295851331628
2022-07-05,0.22292496202954834
2022-07-06,0.22377718211177633
2022-07-07,0.22428574365929926
2022-07-08,0.22421035237176187
2022-07-11,0.22408684713534247
2022-07-12,0.22348115607119698
2022-07-13,0.2246990758200655
2022-07-14,0.22591052117004606
2022-07-15,0.22603686039611134
2022-07-18,0.22609177368736752
2022-07-19,0.22706360984951493
2022-07-20,0.22734314866742691
2022-07-21,0.22723667413244633
2022-07-22,0.2285289328688833
2022-07-25,0.22862654780864328
2022-07-26,0.2294651334160742
2022-07-27,0.22902613664956925
2022-07-28,0.23227250516454076
2022-07-29,0.23300933893543369
2022-08-01,0.2329291819454702
2022-08-02,0.23095996733206323
2022-08-03,0.23186713446944063
2022-08-04,0.2324797558930964
2022-08-05,0.23242896962517495
2022-08-08,0.23348836109259039
2022-08-09,0.23333854034593232
2022-08-10,0.23411295766622775
2022-08-11,0.23283079119495714
2022-08-12,0.2322212833913783
2022-08-15,0.23272926702403646
2022-08-16,0.23389280009472677
2022-08-17,0.23362430335809198
2022-08-18,0.23411911540106273
2022-08-19,0.23416189510325863
2022-08-22,0.23395628296247245
2022-08-23,0.23382595813096327
2022-08-24,0.23327066853164743
2022-08-25,0.22977309628805323
2022-08-26,0.22992336006712627
2022-08-29,0.2303113912396027
2022-08-30,0.23048249751279204
2022-08-31,0.23103573158013768
2022-09-01,0.23098130504302097
2022-09-02,0.23098672027876913
2022-09-06,0.23180611174308044
2022-09-07,0.23134744260242093
2022-09-08,0.2310475072911192
2022-09-09,0.22992835344988424
2022-09-12,0.22902534137990666
2022-09-13,0.23005679993504158
2022-09-14,0.22999200552597618
2022-09-15,0.22956578481664772
2022-09-16,0.22944229045360623
2022-09-19,0.22952899252498446
2022-09-20,0.22958250284882814
2022-09-21,0.22909047246288552
2022-09-22,0.228685595959969
2022-09-23,0.22857322881180198
2022-09-26,0.22902117891522142
2022-09-27,0.22915305613021672
2022-09-28,0.22939788770997424
2022-09-29,0.2292098640548098
2022-09-30,0.22925392624419028
2022-10-03,0.2288007987898134
2022-10-04,0.22762886322266065
2022-10-05,0.22762284640485633
2022-10-06,0.22761000393999692
2022-10-07,0.22730853266556122
2022-10-11,0.22778857863299243
2022-10-12,0.22742472959079577
2022-10-13,0.22730110207055823
2022-10-14,0.22719351882205743
2022-10-17,0.2273637564141513
2022-10-18,0.22711086231129202
2022-10-19,0.22612415223271054
2022-10-20,0.22617726411918737
2022-10-21,0.226364527519002
2022-10-24,0.22630577678720767
2022-10-25,0.22651918004462385
2022-10-26,0.2265919844329942
2022-10-27,0.22672051786253844
2022-10-28,0.22699060020022335
2022-10-31,0.2262036836561802
2022-11-01,0.22617314693023055
2022-11-02,0.2256542796554101
2022-11-03,0.22498428291052344
2022-11-04,0.22461694566841103
2022-11-07,0.22287663613511907
2022-11-08,0.22254186847370655
2022-11-09,0.2224692825858403
2022-11-10,0.22244989405282975
2022-11-14,0.2200010411168059
2022-11-15,0.2193903248893059
2022-11-16,0.2189938364909486
2022-11-17,0.2199112181119355
2022-11-18,0.2200623685195697
2022-11-21,0.21983009430975387
2022-11-22,0.21972517442404796
2022-11-23,0.22072706632515288
2022-11-25,0.22111487394467214
2022-11-28,0.22163895430292666
2022-11-29,0.221482682819515
2022-11-30,0.22187071098515102
2022-12-01,0.22028538124925143
2022-12-02,0.21932253362069482
2022-12-05,0.21949329002843052
2022-12-06,0.2198527268704779
2022-12-07,0.21986758491533945
2022-12-08,0.22032927346075704
2022-12-09,0.22000352139718354
2022-12-12,0.2200494050622374
2022-12-13,0.2198748776696864
2022-12-14,0.21791281113252184
2022-12-15,0.21788139566950399
2022-12-16,0.2182102140884735
2022-12-19,0.21811184592107272
2022-12-20,0.2182621041788749
2022-12-21,0.21371295355800773
2022-12-22,0.2147022651754427
2022-12-23,0.2136882790141745
2022-12-27,0.2137846613910114
2022-12-28,0.21250626577339773
2022-12-29,0.21251527965934883
2022-12-30,0.21393833861250988
2023-01-03,0.21347916614496945
2023-01-04,0.21327056827307514
2023-01-05,0.21346903563834438
2023-01-06,0.2135396802633526
2023-01-09,0.21390930273381337
2023-01-10,0.2136596734620375
2023-01-11,0.2148710117396863
2023-01-12,0.21458289811596248
2023-01-13,0.21476595403800153
2023-01-17,0.21603392025062557
2023-01-18,0.21564708500844568
2023-01-19,0.2129438071095942
2023-01-20,0.21275150198383583
2023-01-23,0.21247040047556884
2023-01-24,0.21251126706254966
2023-01-25,0.21287923177237353
2023-01-26,0.213577243226386
2023-01-27,0.21561126698719082
2023-01-30,0.2155767303999233
2023-01-31,0.21570693943141242
2023-02-01,0.21649336222626775
2023-02-02,0.21587001561978383
2023-02-03,0.2160964011050281
2023-02-06,0.2169386467891719
2023-02-07,0.2167486783131
2023-02-08,0.21760280687957528
2023-02-09,0.21728707251407992
2023-02-10,0.21915018734592975
2023-02-13,0.21949389605267378
2023-02-14,0.22208127116024298
2023-02-15,0.22290418091283745
2023-02-16,0.22234427389356823
2023-02-17,0.22301162087747636
2023-02-21,0.22243828764198292
2023-02-22,0.22248918308850907
2023-02-23,0.22235963005940687
2023-02-24,0.22230922450907703
2023-02-27,0.22185606764054408
2023-02-28,0.22167433177431642
2023-03-01,0.22203919900663
2023-03-02,0.22219071045006225
2023-03-03,0.2231485101140139
2023-03-06,0.2218363757415468
2023-03-07,0.22226593285539886
2023-03-08,0.22171446643231257
2023-03-09,0.22146274820252465
2023-03-10,0.22029705122419282
2023-03-13,0.22062450139930426
2023-03-14,0.22029384503626226
2023-03-15,0.2213951770653536
2023-03-16,0.21927854917509773
2023-03-17,0.19673477329880934
2023-03-20,0.19737828056491463
2023-03-21,0.19475513867948546
2023-03-22,0.193159220025201
2023-03-23,0.19291963721992994
2023-03-24,0.19418159287522477
2023-03-27,0.19375186337238898
2023-03-28,0.1965009719956644
2023-03-29,0.19659481401413878
2023-03-30,0.195304569216121
2023-03-31,0.19487547773850084
2023-04-03,0.19486866559170637
2023-04-04,0.19324535148612207
2023-04-05,0.19393179812186181
2023-04-06,0.19585252669036146
2023-04-07,0.19498613544663537
2023-04-10,0.19415500882500752
2023-04-11,0.19303839183714133
2023-04-12,0.19405269626414923
2023-04-13,0.19600040932724747
2023-04-14,0.1971058345046436
2023-04-17,0.19703763122202309
2023-04-18,0.19699338499474434
2023-04-19,0.19626351000021375
2023-04-20,0.1951152660717367
2023-04-21,0.19522706223276448
2023-04-24,0.19404265138898802
2023-04-25,0.19390763908687497
2023-04-26,0.19294138331371338
2023-04-27,0.19224885174050957
2023-04-28,0.19075471001943003
2023-05-01,0.1901318668455198
2023-05-02,0.1917868556760938
2023-05-03,0.19278889356284656
2023-05-04,0.19184430279990258
2023-05-05,0.19261225440895613
2023-05-08,0.1922302579625409
2023-05-09,0.18880804592190423
2023-05-10,0.18956980362984904
2023-05-11,0.19040498573496595
2023-05-12,0.1905078280220607
2023-05-15,0.19171056980987283
2023-05-16,0.19184918267041548
2023-05-17,0.1925104603872337
2023-05-18,0.1926369176383046
2023-05-19,0.19263028703727533
2023-05-22,0.19287221835011784
2023-05-23,0.19246452257669386
2023-05-24,0.19051339884157087
2023-05-25,0.19098507369982215
2023-05-26,0.19059821758148265
2023-05-30,0.1916201276954266
2023-05-31,0.1920802576170444
2023-06-01,0.19022715181830066
2023-06-02,0.19060113527306602
2023-06-05,0.19084033006460463
2023-06-06,0.1906687974853229
2023-06-07,0.1910097799614637
2023-06-08,0.1882728634578367
2023-06-09,0.18891353409005476
2023-06-12,0.18887059184079139
2023-06-13,0.1885377400015536
2023-06-14,0.18769320171712245
2023-06-15,0.1849987630246228
2023-06-16,0.18588567870201034
2023-06-20,0.18676403383748866
2023-06-21,0.18702339879621638
2023-06-22,0.18339809675232102
2023-06-23,0.18356361266032697
2023-06-26,0.18420003206161736
2023-06-27,0.18502884911830814
2023-06-28,0.18509812256792885
2023-06-29,0.17966071495801536
2023-06-30,0.18098193325611425
2023-07-03,0.18315065826567845
2023-07-05,0.18436345698013515
2023-07-06,0.18464368164946104
2023-07-07,0.18862209549835227
2023-07-10,0.192761267023216
2023-07-11,0.19248092814454199
2023-07-12,0.19230569754009041
2023-07-13,0.19244557419783512
2023-07-14,0.18926397649607749
2023-07-17,0.1896642326837371
2023-07-18,0.18694613010290323
2023-07-19,0.18705934847872457
2023-07-20,0.1858679013651792
2023-07-21,0.1853111731482386
2023-07-24,0.1826603615970402
2023-07-25,0.18194972356266834
2023-07-26,0.18328418024776041
2023-07-27,0.182337932672742
2023-07-28,0.18272387532051407
2023-07-31,0.18210523631687095
2023-08-01,0.18186523722760467
2023-08-02,0.18017965189725788
2023-08-03,0.1786975939834258
2023-08-04,0.18010355794211738
2023-08-07,0.18085074328453174
2023-08-08,0.18184007395568896
2023-08-09,0.18227307889294936
2023-08-10,0.18066288648052334
2023-08-11,0.18083196802274346
2023-08-14,0.18117907722415838
2023-08-15,0.17979044513852527
2023-08-16,0.17895309741231816
2023-08-17,0.1789075506351835
2023-08-18,0.18019997458008322
2023-08-21,0.18018302972712086
2023-08-22,0.18005195040518862
2023-08-23,0.17984733984201304
2023-08-24,0.18054535095315638
2023-08-25,0.1803934499638582
2023-08-28,0.18059151089891315
2023-08-29,0.18077851039641418
2023-08-30,0.1800873457768346
2023-08-31,0.17987150671944283
2023-09-01,0.1780357869480906
2023-09-05,0.1782658256043714
2023-09-06,0.17819875195837828
2023-09-07,0.17867187081917837
2023-09-08,0.17734392612645677
2023-09-11,0.17803569175859332
2023-09-12,0.17786133321234626
2023-09-13,0.1760256791282661
2023-09-14,0.17601395805530756
2023-09-15,0.17633106225417533
2023-09-18,0.1765476282496306
2023-09-19,0.17687742300459902
2023-09-20,0.1753665036428309
2023-09-21,0.1763917657248985
2023-09-22,0.1768634915814232
2023-09-25,0.1771362456230995
2023-09-26,0.17680995597768534
2023-09-27,0.17285961151108117
2023-09-28,0.17322406018547082
2023-09-29,0.17290513300414875
2023-10-02,0.17302022413056659
2023-10-03,0.17404882650359885
2023-10-04,0.17515888715870268
2023-10-05,0.17441793325126503
2023-10-06,0.17694551425371013
2023-10-10,0.1777851167413871
2023-10-11,0.1764554857595647
2023-10-12,0.17646371526260352
2023-10-13,0.1734646197763259
2023-10-16,0.17395553499956845
2023-10-17,0.17403393107212414
2023-10-18,0.17425141727409313
2023-10-19,0.17366255553226143
2023-10-20,0.17264997914097782
2023-10-23,0.1724284335392494
2023-10-24,0.1731477399623914
2023-10-25,0.17301538629268565
2023-10-26,0.1732747397233601
2023-10-27,0.17307999973700441
2023-10-30,0.17468741616604658
2023-10-31,0.17927308450874319
2023-11-01,0.1782057825835804
2023-11-02,0.17948041189286146
2023-11-03,0.17825953088348373
2023-11-06,0.17820049841067165
2023-11-07,0.1782232417929509
2023-11-08,0.17821388609509106
2023-11-09,0.1779524652681551
2023-11-10,0.17781579667407513
2023-11-13,0.17871910306813976
2023-11-14,0.17934703755365047
2023-11-15,0.17983098360034877
2023-11-16,0.17988235578378178
2023-11-17,0.18041582859476074
2023-11-20,0.17970619449822928
2023-11-21,0.18046391402365516
2023-11-22,0.18023850461776997
2023-11-24,0.17986197011107719
2023-11-27,0.18260229252833132
2023-11-28,0.18389718478266082
2023-11-29,0.1835378684889403
2023-11-30,0.1842294660198858
2023-12-01,0.18448679368619283
2023-12-04,0.1848590692157181
2023-12-05,0.18421281084885133
2023-12-06,0.18483474610164002
2023-12-07,0.1862477667120962
2023-12-08,0.18354794157234228
2023-12-11,0.2029878642524903
2023-12-12,0.2026017325357663
2023-12-13,0.19838904269376964
2023-12-14,0.201673484141535
2023-12-15,0.1747301097813065
2023-12-18,0.1628220428756619
2023-12-19,0.16861644393526423
2023-12-20,0.17102873719499215
2023-12-21,0.1669547629643864
2023-12-22,0.16811585269379103
2023-12-26,0.15294738616149198
2023-12-27,0.15467398791556622
2023-12-28,0.15648058000266823
2023-12-29,0.15543462644873643
2024-01-02,0.15440193114202927
2024-01-03,0.15449169388264078
2024-01-04,0.15474686796737808
2024-01-05,0.15456723148225893
2024-01-08,0.15409165290166518
2024-01-09,0.15250303426579334
2024-01-10,0.14873202649649073
2024-01-11,0.14880683876823528
2024-01-12,0.14895119542858484
2024-01-16,0.1490884999399799
2024-01-17,0.1467047180317755
2024-01-18,0.14308395084107364
2024-01-19,0.1433526994742084
2024-01-22,0.14371298996925522
2024-01-23,0.1415316592757308
2024-01-24,0.14164722271649308
2024-01-25,0.14262404545622884
2024-01-26,0.13943951895930867
2024-01-29,0.13853658635771018
2024-01-30,0.13746474560641989
2024-01-31,0.13683600700244272
2024-02-01,0.12307031735882697
2024-02-02,0.12212956158787115
2024-02-05,0.12346999038912207
2024-02-06,0.1276013246301278
2024-02-07,0.1265796591346975
2024-02-08,0.12466882705013523
2024-02-09,0.12496474610208035
2024-02-12,0.12169843673820958
2024-02-13,0.12120012487115475
2024-02-14,0.11974481770198171
2024-02-15,0.12203668728539228
2024-02-16,0.12365489133007578
2024-02-20,0.12338099694124167
2024-02-21,0.12054088064746253
2024-02-22,0.12077030284426364
2024-02-23,0.11533775818113332
2024-02-26,0.11440779046145119
2024-02-27,0.11520607214307103
2024-02-28,0.11769996142310925
2024-02-29,0.11918286542822862
2024-03-01,0.11338490520562652
2024-03-04,0.1145076196518639
2024-03-05,0.11484251368783009
2024-03-06,0.11682897882220812
2024-03-07,0.11531304872611003
2024-03-08,0.11574684727397025
2024-03-11,0.11745456602672892
2024-03-12,0.11524541530020249
2024-03-13,0.11562412053777098
2024-03-14,0.11582291887850625
2024-03-15,0.11982252570417812
2024-03-18,0.11976615020734575
